origin,destination,label,neuroGravity_prediction
83,26,0.0,1.1494733095169067
83,27,0.0,144.56561279296875
83,28,0.0,1477.7650146484375
83,29,0.0,668.5164794921875
83,30,0.0,1.1224409341812134
83,31,0.0,999.4570922851562
83,32,0.0,1411.4324951171875
83,33,0.0,1551.166748046875
83,34,0.0,2859.6884765625
83,35,0.0,206.1217803955078
83,36,0.0,2632.024658203125
83,37,0.0,1051.7498779296875
83,38,0.0,3765.052734375
83,39,0.0,826.0087890625
83,40,0.0,1574.0115966796875
83,41,0.0,3408.772705078125
83,42,0.0,1337.110595703125
83,43,0.0,1.4980807304382324
83,44,0.0,526.6826171875
83,45,0.0,3247.927734375
83,46,0.0,4020.39208984375
83,47,0.0,2548.266357421875
83,48,0.0,1789.047607421875
83,49,0.0,1712.47265625
83,50,0.0,497.94610595703125
83,51,0.0,2041.992431640625
83,52,0.0,1441.5244140625
83,53,0.0,1405.4857177734375
83,54,0.0,203.24400329589844
83,55,0.0,1410.490966796875
83,56,0.0,1412.220458984375
83,57,0.0,1604.4654541015625
83,58,0.0,1.6306052207946777
83,59,0.0,1826.504150390625
83,60,0.0,5931.64013671875
83,61,0.0,278.00213623046875
83,62,0.0,1610.4830322265625
83,63,0.0,4839.541015625
83,64,0.0,4132.625
83,65,0.0,814.5616455078125
83,66,0.0,2079.9482421875
83,67,0.0,1564.392333984375
83,68,0.0,2620.7802734375
83,69,0.0,486.9608459472656
83,70,0.0,4402.78515625
83,71,0.0,1134.121337890625
83,72,0.0,625.8267822265625
83,73,0.0,2117.6220703125
83,74,0.0,3669.405517578125
83,75,0.0,2868.927001953125
83,76,0.0,3052.1494140625
83,77,0.0,928.7208862304688
83,78,0.0,634.9527587890625
83,79,0.0,3457.131591796875
83,80,0.0,1.7310097217559814
83,81,0.0,14634.4375
83,82,0.0,1878.85302734375
83,83,0.0,22733.390625
83,84,0.0,6595.6767578125
83,85,0.0,5285.1298828125
83,86,0.0,3224.60302734375
83,87,0.0,1719.8065185546875
83,88,0.0,2309.12255859375
83,89,0.0,1.673753261566162
83,90,0.0,2.7713375091552734
83,91,0.0,2395.006591796875
83,92,0.0,1598.97412109375
83,93,0.0,35.89280319213867
83,94,0.0,4609.9794921875
83,95,0.0,1666.138671875
83,96,0.0,2833.81689453125
83,97,0.0,1850.773193359375
84,0,0.0,1082.6044921875
84,1,0.0,9.362619400024414
84,2,0.0,780.7142333984375
84,3,0.0,95.74296569824219
84,4,0.0,308.7678527832031
84,5,0.0,13.181059837341309
84,6,0.0,489.5451354980469
84,7,0.0,0.9282088875770569
84,8,0.0,44.61365509033203
84,9,0.0,1367.685302734375
84,10,0.0,1097.7701416015625
84,11,0.0,656.0481567382812
84,12,0.0,1.3801745176315308
84,13,0.0,117.99304962158203
84,14,0.0,4.205120086669922
84,15,0.0,1.4987483024597168
84,16,0.0,890.5675048828125
84,17,0.0,863.5834350585938
84,18,0.0,0.8500359654426575
84,19,0.0,3.1423957347869873
84,20,0.0,400.7063293457031
84,21,0.0,0.0
84,22,0.0,1.0199652910232544
84,23,0.0,45.209312438964844
84,24,0.0,1.0916179418563843
84,25,0.0,1.85679030418396
84,26,0.0,1.0457872152328491
84,27,0.0,60.462223052978516
84,28,0.0,905.4970092773438
84,29,0.0,381.14813232421875
84,30,0.0,0.999447226524353
84,31,0.0,586.6182861328125
84,32,0.0,901.8402099609375
84,33,0.0,680.980712890625
84,34,0.0,1272.7139892578125
84,35,0.0,102.69962310791016
84,36,0.0,1668.595458984375
84,37,0.0,568.41748046875
84,38,0.0,1710.7960205078125
84,39,0.0,473.5379333496094
84,40,0.0,691.58251953125
84,41,0.0,2262.182861328125
84,42,0.0,870.5106811523438
84,43,0.0,1.3867666721343994
84,44,0.0,356.8023681640625
84,45,0.0,2208.498291015625
84,46,0.0,5300.7236328125
84,47,0.0,928.463623046875
84,48,0.0,1087.077880859375
84,49,0.0,925.112548828125
84,50,0.0,335.9458923339844
84,51,0.0,1271.947265625
84,52,0.0,836.7035522460938
84,53,0.0,762.094482421875
84,54,0.0,115.03449249267578
84,55,0.0,787.1986694335938
84,56,0.0,688.9947509765625
84,57,0.0,703.56103515625
84,58,0.0,1.4434176683425903
84,59,0.0,834.1529541015625
84,60,0.0,3132.48828125
84,61,0.0,169.6366424560547
84,62,0.0,856.6368408203125
84,63,0.0,1324.6744384765625
84,64,0.0,2110.7802734375
84,65,0.0,490.0601806640625
84,66,0.0,699.3782958984375
84,67,0.0,695.6290283203125
84,68,0.0,1463.3529052734375
84,69,0.0,305.09423828125
84,70,0.0,2239.38232421875
84,71,0.0,545.5814819335938
84,72,0.0,442.5523376464844
84,73,0.0,1252.8807373046875
84,74,0.0,3178.269775390625
84,75,0.0,1819.3292236328125
84,76,0.0,1535.6649169921875
84,77,0.0,493.73419189453125
84,78,0.0,434.2423095703125
84,79,0.0,1579.460693359375
84,80,0.0,1.457726001739502
84,81,0.0,2941.24365234375
84,82,0.0,1205.712890625
84,83,0.0,5278.3564453125
84,84,0.0,8758.431640625
84,85,0.0,3627.288818359375
84,86,0.0,1053.27099609375
84,87,0.0,888.618896484375
84,88,0.0,1580.5078125
84,89,0.0,1.4458552598953247
84,90,0.0,1.8162386417388916
84,91,0.0,1035.8421630859375
84,92,0.0,856.8738403320312
84,93,0.0,9.222968101501465
84,94,0.0,3501.958251953125
84,95,0.0,764.7501220703125
84,96,0.0,1587.729248046875
84,97,0.0,882.4851684570312
85,0,0.0,1623.46044921875
85,1,0.0,6.752317428588867
85,2,0.0,1456.673095703125
85,3,0.0,68.47018432617188
85,4,0.0,336.55255126953125
85,5,0.0,13.009830474853516
85,6,0.0,578.5880737304688
85,7,0.0,0.960607647895813
85,8,0.0,44.953651428222656
85,9,0.0,1249.465087890625
85,10,0.0,1523.123046875
85,11,0.0,757.7867431640625
85,12,0.0,1.3883352279663086
85,13,0.0,112.5089111328125
85,14,0.0,7.302636623382568
85,15,0.0,1.3978700637817383
85,16,0.0,1237.148193359375
85,17,0.0,723.939697265625
85,18,0.0,0.8634389042854309
85,19,0.0,3.339094400405884
85,20,0.0,525.36474609375
85,21,0.0,0.0
85,22,0.0,0.919035792350769
85,23,0.0,53.54026794433594
85,24,0.0,1.1003360748291016
85,25,0.0,2.0079877376556396
85,26,0.0,1.2114571332931519
85,27,0.0,75.82666778564453
85,28,0.0,1120.9561767578125
85,29,0.0,470.6880187988281
85,30,0.0,0.9996010065078735
85,31,0.0,665.4531860351562
85,32,0.0,908.42236328125
85,33,0.0,826.6311645507812
85,34,0.0,1130.450439453125
85,35,0.0,126.1417465209961
85,36,0.0,5018.05615234375
85,37,0.0,535.5609741210938
85,38,0.0,3232.97509765625
85,39,0.0,526.1640625
85,40,0.0,877.9541015625
85,41,0.0,3083.7685546875
85,42,0.0,971.3137817382812
85,43,0.0,1.5038636922836304
85,44,0.0,443.60650634765625
85,45,0.0,3536.511474609375
85,46,0.0,4022.30419921875
85,47,0.0,898.044677734375
85,48,0.0,1372.4237060546875
85,49,0.0,1161.998291015625
85,50,0.0,430.38116455078125
85,51,0.0,1497.0537109375
85,52,0.0,868.8162841796875
85,53,0.0,1102.26708984375
85,54,0.0,150.85452270507812
85,55,0.0,878.7523803710938
85,56,0.0,729.103759765625
85,57,0.0,873.2086181640625
85,58,0.0,1.4340957403182983
85,59,0.0,1333.075927734375
85,60,0.0,1720.1556396484375
85,61,0.0,184.48342895507812
85,62,0.0,1029.1739501953125
85,63,0.0,1340.376220703125
85,64,0.0,5385.23779296875
85,65,0.0,570.7552490234375
85,66,0.0,1025.2996826171875
85,67,0.0,1148.362548828125
85,68,0.0,1420.117431640625
85,69,0.0,348.050537109375
85,70,0.0,4025.450927734375
85,71,0.0,564.2005615234375
85,72,0.0,489.13946533203125
85,73,0.0,1297.337158203125
85,74,0.0,3528.001953125
85,75,0.0,2451.78271484375
85,76,0.0,2012.480224609375
85,77,0.0,612.9064331054688
85,78,0.0,480.0347900390625
85,79,0.0,2355.868408203125
85,80,0.0,1.4848684072494507
85,81,0.0,3000.53076171875
85,82,0.0,1511.6470947265625
85,83,0.0,4677.37646484375
85,84,0.0,4112.85009765625
85,85,0.0,11701.1865234375
85,86,0.0,1358.182373046875
85,87,0.0,981.2549438476562
85,88,0.0,1252.491455078125
85,89,0.0,1.4364702701568604
85,90,0.0,1.7844758033752441
85,91,0.0,1701.54736328125
85,92,0.0,1036.1895751953125
85,93,0.0,9.846410751342773
85,94,0.0,2467.2119140625
85,95,0.0,860.2635498046875
85,96,0.0,1363.66552734375
85,97,0.0,1315.691162109375
86,0,0.0,2395.8984375
86,1,0.0,4.101651668548584
86,2,0.0,895.817626953125
86,3,0.0,45.9188346862793
86,4,0.0,196.8988494873047
86,5,0.0,6.671703338623047
86,6,0.0,314.2638244628906
86,7,0.0,0.8571398258209229
86,8,0.0,24.89781951904297
86,9,0.0,577.6703491210938
86,10,0.0,4376.05126953125
86,11,0.0,1528.010009765625
86,12,0.0,1.2617133855819702
86,13,0.0,77.59505462646484
86,14,0.0,3.9763357639312744
86,15,0.0,1.2744140625
86,16,0.0,2166.611083984375
86,17,0.0,459.358642578125
86,18,0.0,0.0
86,19,0.0,2.5406534671783447
86,20,0.0,305.95947265625
86,21,0.0,0.0
86,22,0.0,0.8592900037765503
86,23,0.0,29.51537322998047
86,24,0.0,1.0128237009048462
86,25,0.0,3.0232696533203125
86,26,0.0,1.0424331426620483
86,27,0.0,252.68763732910156
86,28,0.0,641.1680908203125
86,29,0.0,300.19378662109375
86,30,0.0,0.8126070499420166
86,31,0.0,423.3288269042969
86,32,0.0,646.420166015625
86,33,0.0,492.69757080078125
86,34,0.0,807.403564453125
86,35,0.0,219.2798614501953
86,36,0.0,827.1056518554688
86,37,0.0,403.7235412597656
86,38,0.0,1672.230224609375
86,39,0.0,363.342041015625
86,40,0.0,3566.0546875
86,41,0.0,1357.4088134765625
86,42,0.0,648.2611083984375
86,43,0.0,0.0
86,44,0.0,228.60806274414062
86,45,0.0,1251.582763671875
86,46,0.0,1076.90087890625
86,47,0.0,700.0308837890625
86,48,0.0,785.30615234375
86,49,0.0,632.8161010742188
86,50,0.0,210.8607635498047
86,51,0.0,667.4581298828125
86,52,0.0,587.1879272460938
86,53,0.0,595.60107421875
86,54,0.0,102.27365112304688
86,55,0.0,604.966064453125
86,56,0.0,473.54278564453125
86,57,0.0,521.7490234375
86,58,0.0,1.2866872549057007
86,59,0.0,1359.9468994140625
86,60,0.0,890.3604736328125
86,61,0.0,133.66061401367188
86,62,0.0,648.9736938476562
86,63,0.0,1676.4326171875
86,64,0.0,1722.8271484375
86,65,0.0,352.34686279296875
86,66,0.0,2120.38037109375
86,67,0.0,1269.41796875
86,68,0.0,1001.0325317382812
86,69,0.0,231.4972381591797
86,70,0.0,2002.7841796875
86,71,0.0,411.60858154296875
86,72,0.0,244.71981811523438
86,73,0.0,825.0269165039062
86,74,0.0,1031.517578125
86,75,0.0,1229.1572265625
86,76,0.0,1206.019287109375
86,77,0.0,394.5557556152344
86,78,0.0,288.8460998535156
86,79,0.0,3085.68115234375
86,80,0.0,1.3232452869415283
86,81,0.0,2511.58203125
86,82,0.0,773.2317504882812
86,83,0.0,2656.73193359375
86,84,0.0,1087.3609619140625
86,85,0.0,1555.000244140625
86,86,0.0,9438.5703125
86,87,0.0,593.01318359375
86,88,0.0,670.38330078125
86,89,0.0,1.301100730895996
86,90,0.0,1.560912847518921
86,91,0.0,966.269287109375
86,92,0.0,610.2841796875
86,93,0.0,6.03269100189209
86,94,0.0,1158.00439453125
86,95,0.0,547.7467041015625
86,96,0.0,863.3279418945312
86,97,0.0,834.3352661132812
87,0,0.0,575.5415649414062
87,1,0.0,2.6922802925109863
87,2,0.0,441.8221130371094
87,3,0.0,38.55128479003906
87,4,0.0,512.0347900390625
87,5,0.0,51.31281280517578
87,6,0.0,1124.239501953125
87,7,0.0,0.8344652652740479
87,8,0.0,80.62183380126953
87,9,0.0,814.4190063476562
87,10,0.0,673.98681640625
87,11,0.0,302.9781799316406
87,12,0.0,2.8981876373291016
87,13,0.0,107.04701232910156
87,14,0.0,1.8943376541137695
87,15,0.0,11.457306861877441
87,16,0.0,721.6087036132812
87,17,0.0,436.94952392578125
87,18,0.0,0.774974524974823
87,19,0.0,16.529930114746094
87,20,0.0,901.7174682617188
87,21,0.0,0.8855893611907959
87,22,0.0,0.8722925186157227
87,23,0.0,204.888671875
87,24,0.0,1.96597421169281
87,25,0.0,1.5875755548477173
87,26,0.0,1.8909375667572021
87,27,0.0,36.95988082885742
87,28,0.0,1087.031494140625
87,29,0.0,2347.802734375
87,30,0.0,0.8649117350578308
87,31,0.0,1963.080078125
87,32,0.0,9144.13671875
87,33,0.0,788.3469848632812
87,34,0.0,891.74267578125
87,35,0.0,73.19220733642578
87,36,0.0,625.40673828125
87,37,0.0,508.8487548828125
87,38,0.0,1025.33984375
87,39,0.0,6904.9736328125
87,40,0.0,382.9267883300781
87,41,0.0,1644.5
87,42,0.0,1283.8492431640625
87,43,0.0,4.362524509429932
87,44,0.0,529.9669799804688
87,45,0.0,1216.605224609375
87,46,0.0,967.9495849609375
87,47,0.0,420.7138366699219
87,48,0.0,1358.7198486328125
87,49,0.0,3505.722900390625
87,50,0.0,390.02325439453125
87,51,0.0,959.4887084960938
87,52,0.0,2100.96435546875
87,53,0.0,679.6880493164062
87,54,0.0,137.67176818847656
87,55,0.0,5510.74951171875
87,56,0.0,2263.789794921875
87,57,0.0,874.0924682617188
87,58,0.0,5.207988262176514
87,59,0.0,409.2017822265625
87,60,0.0,637.9024658203125
87,61,0.0,1283.61962890625
87,62,0.0,4161.84033203125
87,63,0.0,612.5441284179688
87,64,0.0,826.9581909179688
87,65,0.0,1058.1485595703125
87,66,0.0,367.9783935546875
87,67,0.0,436.7544860839844
87,68,0.0,1722.7314453125
87,69,0.0,1875.612548828125
87,70,0.0,1489.41064453125
87,71,0.0,538.7399291992188
87,72,0.0,422.7115783691406
87,73,0.0,2918.2294921875
87,74,0.0,1075.172607421875
87,75,0.0,1608.676513671875
87,76,0.0,2321.645263671875
87,77,0.0,2920.60693359375
87,78,0.0,943.9052124023438
87,79,0.0,925.9689331054688
87,80,0.0,3.1785571575164795
87,81,0.0,995.4906005859375
87,82,0.0,1238.2177734375
87,83,0.0,1373.3740234375
87,84,0.0,798.5570068359375
87,85,0.0,977.9544067382812
87,86,0.0,579.3707885742188
87,87,0.0,16711.400390625
87,88,0.0,695.7662963867188
87,89,0.0,2.936687707901001
87,90,0.0,8.993476867675781
87,91,0.0,680.87060546875
87,92,0.0,1303.0277099609375
87,93,0.0,36.39350891113281
87,94,0.0,1304.2255859375
87,95,0.0,1227.3182373046875
87,96,0.0,1054.4462890625
87,97,0.0,964.3722534179688
88,0,0.0,614.1171264648438
88,1,0.0,5.576030731201172
88,2,0.0,435.2821960449219
88,3,0.0,103.81092834472656
88,4,0.0,281.04461669921875
88,5,0.0,16.13178825378418
88,6,0.0,503.8858947753906
88,7,0.0,0.9312662482261658
88,8,0.0,59.29092025756836
88,9,0.0,1315.174072265625
88,10,0.0,644.9097900390625
88,11,0.0,352.8018493652344
88,12,0.0,0.0
88,13,0.0,157.74942016601562
88,14,0.0,2.498105049133301
88,15,0.0,1.2267849445343018
88,16,0.0,540.39599609375
88,17,0.0,1750.8861083984375
88,18,0.0,0.0
88,19,0.0,3.205495834350586
88,20,0.0,331.9644775390625
88,21,0.0,0.0
88,22,0.0,1.0177451372146606
88,23,0.0,38.47541427612305
88,24,0.0,0.9845383167266846
88,25,0.0,0.0
88,26,0.0,0.9268078804016113
88,27,0.0,32.46271896362305
88,28,0.0,615.623779296875
88,29,0.0,340.35748291015625
88,30,0.0,0.8966361880302429
88,31,0.0,516.3109130859375
88,32,0.0,824.51806640625
88,33,0.0,761.37158203125
88,34,0.0,1610.1607666015625
88,35,0.0,71.22997283935547
88,36,0.0,764.2667846679688
88,37,0.0,669.8224487304688
88,38,0.0,963.133544921875
88,39,0.0,424.28704833984375
88,40,0.0,391.188720703125
88,41,0.0,1475.523193359375
88,42,0.0,600.2966918945312
88,43,0.0,1.325613021850586
88,44,0.0,300.06640625
88,45,0.0,1264.924072265625
88,46,0.0,1772.5645751953125
88,47,0.0,713.3917236328125
88,48,0.0,730.5670776367188
88,49,0.0,752.33984375
88,50,0.0,261.3270263671875
88,51,0.0,923.4310302734375
88,52,0.0,777.7159423828125
88,53,0.0,517.3392944335938
88,54,0.0,87.79664611816406
88,55,0.0,648.2828979492188
88,56,0.0,698.2583618164062
88,57,0.0,768.6860961914062
88,58,0.0,1.391135573387146
88,59,0.0,395.176513671875
88,60,0.0,1634.96337890625
88,61,0.0,149.4983673095703
88,62,0.0,828.9229736328125
88,63,0.0,833.6171875
88,64,0.0,884.0797119140625
88,65,0.0,420.32647705078125
88,66,0.0,381.9485778808594
88,67,0.0,414.9144592285156
88,68,0.0,1695.022705078125
88,69,0.0,253.37738037109375
88,70,0.0,1310.46337890625
88,71,0.0,607.439697265625
88,72,0.0,374.9969177246094
88,73,0.0,1326.94482421875
88,74,0.0,1547.8648681640625
88,75,0.0,1236.2420654296875
88,76,0.0,1114.6907958984375
88,77,0.0,433.3999328613281
88,78,0.0,366.46624755859375
88,79,0.0,833.6134643554688
88,80,0.0,0.0
88,81,0.0,1507.97265625
88,82,0.0,793.1165771484375
88,83,0.0,2204.397705078125
88,84,0.0,1677.6580810546875
88,85,0.0,1211.442138671875
88,86,0.0,633.382080078125
88,87,0.0,726.9203491210938
88,88,0.0,4336.6640625
88,89,0.0,1.493116021156311
88,90,0.0,1.7991300821304321
88,91,0.0,620.4514770507812
88,92,0.0,602.4400634765625
88,93,0.0,10.151960372924805
88,94,0.0,5417.01318359375
88,95,0.0,843.678466796875
88,96,0.0,2747.75732421875
88,97,0.0,618.7490844726562
89,0,0.0,1.8821666240692139
89,1,0.0,0.0
89,2,0.0,1.5453535318374634
89,3,0.0,0.0
89,4,0.0,0.0
89,5,0.0,0.0
89,6,0.0,2.0649521350860596
89,7,0.0,0.0
89,8,0.0,0.0
89,9,0.0,2.094879627227783
89,10,0.0,1.7517458200454712
89,11,0.0,0.0
89,12,0.0,1.2726221084594727
89,13,0.0,0.0
89,14,0.0,0.0
89,15,0.0,0.0
89,16,0.0,1.5643465518951416
89,17,0.0,0.0
89,18,0.0,0.0
89,19,0.0,0.0
89,20,0.0,0.0
89,21,0.0,0.0
89,22,0.0,0.0
89,23,0.0,1.1516499519348145
89,24,0.0,0.0
89,25,0.0,0.0
89,26,0.0,0.0
89,27,0.0,0.0
89,28,0.0,2.123000383377075
89,29,0.0,7.5775275230407715
89,30,0.0,0.0
89,31,0.0,2.3330800533294678
89,32,0.0,3.5372581481933594
89,33,0.0,1.92731773853302
89,34,0.0,1.98276948928833
89,35,0.0,0.0
89,36,0.0,1.8785773515701294
89,37,0.0,1.812740683555603
89,38,0.0,1.8434231281280518
89,39,0.0,3.4566056728363037
89,40,0.0,1.4121248722076416
89,41,0.0,2.3355560302734375
89,42,0.0,2.014890670776367
89,43,0.0,0.9592585563659668
89,44,0.0,1.6412289142608643
89,45,0.0,2.239108085632324
89,46,0.0,1.9017459154129028
89,47,0.0,0.0
89,48,0.0,2.2594449520111084
89,49,0.0,2.7195587158203125
89,50,0.0,1.5102360248565674
89,51,0.0,2.062192678451538
89,52,0.0,2.760449171066284
89,53,0.0,1.9164624214172363
89,54,0.0,0.0
89,55,0.0,7.735011100769043
89,56,0.0,2.6085734367370605
89,57,0.0,2.0312092304229736
89,58,0.0,1.2248804569244385
89,59,0.0,1.3770370483398438
89,60,0.0,1.8259162902832031
89,61,0.0,1.635489583015442
89,62,0.0,2.9701154232025146
89,63,0.0,1.7078676223754883
89,64,0.0,1.8222171068191528
89,65,0.0,2.237474203109741
89,66,0.0,0.0
89,67,0.0,1.5269348621368408
89,68,0.0,2.6428613662719727
89,69,0.0,2.085561513900757
89,70,0.0,2.310654401779175
89,71,0.0,1.5918606519699097
89,72,0.0,1.4898098707199097
89,73,0.0,3.2801198959350586
89,74,0.0,2.2893617153167725
89,75,0.0,2.4537415504455566
89,76,0.0,2.341723918914795
89,77,0.0,2.486048698425293
89,78,0.0,1.9623857736587524
89,79,0.0,1.9479179382324219
89,80,0.0,1.4278699159622192
89,81,0.0,2.1421854496002197
89,82,0.0,1.9386996030807495
89,83,0.0,3.1936044692993164
89,84,0.0,1.8874143362045288
89,85,0.0,2.0538227558135986
89,86,0.0,1.7510992288589478
89,87,0.0,5.215710639953613
89,88,0.0,1.8856614828109741
89,89,0.0,1.87251877784729
89,90,0.0,1.3853521347045898
89,91,0.0,1.8343881368637085
89,92,0.0,2.093775749206543
89,93,0.0,0.0
89,94,0.0,2.1210341453552246
89,95,0.0,2.309669017791748
89,96,0.0,2.276113271713257
89,97,0.0,1.8662257194519043
90,0,0.0,2.143486499786377
90,1,0.0,0.0
90,2,0.0,0.0
90,3,0.0,0.0
90,4,0.0,0.0
90,5,0.0,0.0
90,6,0.0,2.229769706726074
90,7,0.0,0.0
90,8,0.0,0.0
90,9,0.0,2.4435226917266846
90,10,0.0,0.0
90,11,0.0,0.0
90,12,0.0,0.0
90,13,0.0,0.0
90,14,0.0,0.0
90,15,0.0,0.0
90,16,0.0,0.0
90,17,0.0,0.0
90,18,0.0,0.0
90,19,0.0,0.0
90,20,0.0,0.0
90,21,0.0,0.0
90,22,0.0,0.0
90,23,0.0,0.0
90,24,0.0,0.0
90,25,0.0,0.0
90,26,0.0,0.0
90,27,0.0,0.0
90,28,0.0,3.1312460899353027
90,29,0.0,34.362667083740234
90,30,0.0,0.0
90,31,0.0,4.294527053833008
90,32,0.0,10.892844200134277
90,33,0.0,2.331829071044922
90,34,0.0,2.4680206775665283
90,35,0.0,0.0
90,36,0.0,2.0874929428100586
90,37,0.0,0.0
90,38,0.0,2.8586974143981934
90,39,0.0,19.77104949951172
90,40,0.0,0.0
90,41,0.0,4.847416400909424
90,42,0.0,3.0949506759643555
90,43,0.0,1.4267200231552124
90,44,0.0,0.0
90,45,0.0,3.1823177337646484
90,46,0.0,2.5076639652252197
90,47,0.0,0.0
90,48,0.0,3.4779250621795654
90,49,0.0,6.035619258880615
90,50,0.0,1.7460298538208008
90,51,0.0,2.7130510807037354
90,52,0.0,4.086525917053223
90,53,0.0,0.0
90,54,0.0,0.0
90,55,0.0,36.7317008972168
90,56,0.0,4.024768829345703
90,57,0.0,2.243781566619873
90,58,0.0,1.2648710012435913
90,59,0.0,0.0
90,60,0.0,2.0352821350097656
90,61,0.0,3.4546213150024414
90,62,0.0,6.411252021789551
90,63,0.0,0.0
90,64,0.0,0.0
90,65,0.0,2.794426441192627
90,66,0.0,0.0
90,67,0.0,0.0
90,68,0.0,4.171800136566162
90,69,0.0,3.638821601867676
90,70,0.0,4.2046098709106445
90,71,0.0,0.0
90,72,0.0,0.0
90,73,0.0,6.304933547973633
90,74,0.0,3.25793194770813
90,75,0.0,6.828780651092529
90,76,0.0,7.751377582550049
90,77,0.0,4.970251083374023
90,78,0.0,2.387967109680176
90,79,0.0,2.6345417499542236
90,80,0.0,1.5917110443115234
90,81,0.0,2.9025068283081055
90,82,0.0,3.156562328338623
90,83,0.0,5.253108024597168
90,84,0.0,2.3590431213378906
90,85,0.0,2.824939727783203
90,86,0.0,1.9554818868637085
90,87,0.0,27.296072006225586
90,88,0.0,0.0
90,89,0.0,1.3702385425567627
90,90,0.0,2.087395191192627
90,91,0.0,2.3453803062438965
90,92,0.0,3.2795169353485107
90,93,0.0,0.0
90,94,0.0,3.324854850769043
90,95,0.0,3.0352344512939453
90,96,0.0,2.7586119174957275
90,97,0.0,2.2770700454711914
91,0,0.0,1249.169921875
91,1,0.0,3.0907113552093506
91,2,0.0,2374.737548828125
91,3,0.0,34.74039077758789
91,4,0.0,249.75393676757812
91,5,0.0,8.668190002441406
91,6,0.0,417.42083740234375
91,7,0.0,0.0
91,8,0.0,28.308277130126953
91,9,0.0,716.8067626953125
91,10,0.0,1200.408203125
91,11,0.0,453.6472473144531
91,12,0.0,0.0
91,13,0.0,73.97472381591797
91,14,0.0,3.4890332221984863
91,15,0.0,1.4236186742782593
91,16,0.0,1252.4061279296875
91,17,0.0,398.858642578125
91,18,0.0,0.7662009000778198
91,19,0.0,2.866931438446045
91,20,0.0,433.6571044921875
91,21,0.0,0.0
91,22,0.0,0.8928888440132141
91,23,0.0,37.58143615722656
91,24,0.0,1.1084675788879395
91,25,0.0,2.0288777351379395
91,26,0.0,1.056219458580017
91,27,0.0,68.58525848388672
91,28,0.0,1027.40576171875
91,29,0.0,347.2449645996094
91,30,0.0,0.791413426399231
91,31,0.0,546.15283203125
91,32,0.0,794.7427368164062
91,33,0.0,496.2301330566406
91,34,0.0,676.986572265625
91,35,0.0,123.57379150390625
91,36,0.0,1431.275390625
91,37,0.0,354.878173828125
91,38,0.0,3378.837890625
91,39,0.0,425.0400695800781
91,40,0.0,692.2105712890625
91,41,0.0,2469.341552734375
91,42,0.0,916.6071166992188
91,43,0.0,1.3710212707519531
91,44,0.0,314.87750244140625
91,45,0.0,2461.98779296875
91,46,0.0,1290.978759765625
91,47,0.0,496.84771728515625
91,48,0.0,1336.4351806640625
91,49,0.0,888.7507934570312
91,50,0.0,342.3370666503906
91,51,0.0,1001.8735961914062
